DelayRatio
0.3886792452830189
0.3418803418803419
0.4632352941176471
0.14049586776859505
0.5
0.058823529411764705
0.10294117647058823
0.14893617021276595
0.11363636363636363
0.15463917525773196
0.14285714285714285
0.14893617021276595
0.10714285714285714
0.12371134020618557
0.2653846153846154
0.0
0.18181818181818182
0.1111111111111111
0.05263157894736842
0.09930313588850175
0.04878048780487805
0.08823529411764706
0.10909090909090909
""
0.18181818181818182
0.48951048951048953
0.16666666666666666
0.14814814814814814
0.34615384615384615
0.15053763440860216
0.14814814814814814
0.19215686274509805
0.09090909090909091
0.3181818181818182
0.0
0.145
0.16091954022988506
0.2809917355371901
0.08888888888888889
0.20634920634920634
0.348643006263048
0.07692307692307693
""
0.15625
0.1951219512195122
0.3333333333333333
0.2857142857142857
0.0
0.05555555555555555
0.14634146341463414
0.07692307692307693
0.2988505747126437
0.14659685863874344
0.1724137931034483
0.4
0.1111111111111111
0.2
0.15384615384615385
0.42857142857142855
0.11016949152542373
0.12790697674418605
0.12403100775193798
0.21052631578947367
0.15980629539951574
0.3053435114503817
0.3333333333333333
0.042735042735042736
0.1978021978021978
""
0.35714285714285715
0.18181818181818182
0.29914529914529914
0.07692307692307693
0.13157894736842105
0.21
0.23376623376623376
0.13297872340425532
0.25301204819277107
0.058823529411764705
0.29435483870967744
0.19047619047619047
0.06276150627615062
0.21114369501466276
0.09375
0.0
0.17
0.13709677419354838
0.2766355140186916
0.07258064516129033
0.21875
0.045454545454545456
0.24955436720142601
0.07142857142857142
0.2222222222222222
0.33225806451612905
0.20994475138121546
0.4603174603174603
0.10897435897435898
0.06666666666666667
0.12396694214876033
0.0
0.16216216216216217
0.352
0.08333333333333333
0.5375494071146245
0.06060606060606061
0.3254237288135593
0.3697478991596639
0.10404624277456648
0.15702479338842976
0.43333333333333335
0.23333333333333334
0.05263157894736842
0.1875
""
0.10324483775811209
0.03225806451612903
0.3686635944700461
0.03333333333333333
0.25287356321839083
0.4338235294117647
0.2468354430379747
0.5555555555555556
0.5294117647058824
0.055232558139534885
0.2236842105263158
0.05504587155963303
0.3
0.3348623853211009
0.07975460122699386
0.30434782608695654
0.12468193384223919
0.2553846153846154
0.0625
0.14285714285714285
0.057291666666666664
0.225
0.45454545454545453
0.36231884057971014
0.14705882352941177
0.140625
0.17073170731707318
0.2
0.5263157894736842
0.3855421686746988
""
""
0.41379310344827586
0.1111111111111111
0.31625835189309576
0.22131147540983606
0.12
0.165
0.08333333333333333
0.27906976744186046
0.064
0.06818181818181818
0.4057507987220447
0.10526315789473684
0.2481012658227848
0.3076923076923077
0.08
0.33225806451612905
0.18840579710144928
0.037037037037037035
0.08695652173913043
0.09090909090909091
0.14772727272727273
0.09090909090909091
0.05263157894736842
0.0
0.18210862619808307
0.039735099337748346
0.2692307692307692
0.058823529411764705
0.36538461538461536
0.13157894736842105
0.08256880733944955
0.26865671641791045
0.2185089974293059
0.5630252100840336
0.3940774487471526
0.0
0.11312217194570136
0.06967213114754098
