DelayRatio
0.1111111111111111
0.16049382716049382
0.07692307692307693
0.1111111111111111
0.13157894736842105
0.15384615384615385
0.5652173913043478
0.2468354430379747
0.1875
0.24427480916030533
0.0838150289017341
0.2463768115942029
0.24175824175824176
0.21559633027522937
0.09523809523809523
0.1111111111111111
0.16666666666666666
0.24190800681431004
0.26373626373626374
0.21621621621621623
0.1111111111111111
0.2579185520361991
0.1527777777777778
0.3125
0.03225806451612903
0.25
0.0975609756097561
0.2647058823529412
0.22535211267605634
0.2579185520361991
0.09090909090909091
0.2894736842105263
0.2520458265139116
0.09782608695652174
0.40063091482649843
0.3125
0.23076923076923078
0.15789473684210525
0.25
0.5
0.14285714285714285
0.14545454545454545
0.12779552715654952
0.0
0.21052631578947367
0.1327683615819209
0.23076923076923078
0.08085106382978724
0.11275964391691394
0.34782608695652173
0.528
0.0
0.16666666666666666
0.3424657534246575
0.08695652173913043
0.18309859154929578
0.4279661016949153
0.3
0.23595505617977527
0.25301204819277107
0.08333333333333333
0.1376
0.17467248908296942
0.20967741935483872
0.11312217194570136
0.125
0.0
0.0
0.3772357723577236
0.20634920634920634
0.20903954802259886
0.08875739644970414
0.07894736842105263
0.11016949152542373
0.4457831325301205
0.13978494623655913
0.3181818181818182
0.0
0.15463917525773196
0.06060606060606061
0.45045045045045046
0.09230769230769231
0.16470588235294117
0.06
0.07246376811594203
0.25
0.46153846153846156
0.25
0.076
0.2
0.15384615384615385
0.15151515151515152
0.1824
0.1724137931034483
0.16417910447761194
0.17391304347826086
0.15151515151515152
0.22758620689655173
0.10975609756097561
0.41935483870967744
0.21818181818181817
0.19540229885057472
0.1
0.13513513513513514
0.13333333333333333
0.09009009009009009
0.07142857142857142
0.047619047619047616
0.30337078651685395
0.1483050847457627
0.24050632911392406
0.09090909090909091
0.24025974025974026
0.07894736842105263
0.17857142857142858
0.4291845493562232
0.2916666666666667
0.43478260869565216
0.3516483516483517
0.19540229885057472
0.4090909090909091
0.12121212121212122
0.10606060606060606
0.10256410256410256
0.0
0.1590909090909091
0.14285714285714285
0.26371951219512196
0.13056379821958458
0.31901840490797545
0.2375
0.4117647058823529
0.28
0.13846153846153847
0.16
0.4090909090909091
0.2894736842105263
0.3855421686746988
0.07692307692307693
0.08597285067873303
0.0967741935483871
0.19718309859154928
0.10606060606060606
0.11267605633802817
0.3055555555555556
0.4696485623003195
0.09397163120567376
0.0
0.15384615384615385
0.2982456140350877
0.041666666666666664
0.06349206349206349
0.3125
0.2819672131147541
0.14285714285714285
0.08602150537634409
0.12272727272727273
0.18181818181818182
0.23076923076923078
0.16923076923076924
0.0
0.23076923076923078
0.16129032258064516
0.34782608695652173
0.0547945205479452
0.1111111111111111
0.22535211267605634
0.3053435114503817
0.13186813186813187
0.10526315789473684
0.19696969696969696
0.09090909090909091
0.38461538461538464
0.09302325581395349
0.1686746987951807
0.18181818181818182
0.3652312599681021
0.27692307692307694
0.07777777777777778
0.3541666666666667
0.5029585798816568
0.13636363636363635
0.34285714285714286
0.41935483870967744
0.0975609756097561
0.23943661971830985
0.3316582914572864
0.07692307692307693
0.07692307692307693
0.14646464646464646
0.19318181818181818
0.1794871794871795
0.024390243902439025
0.15
0.0967741935483871
0.0
0.3090062111801242
0.2
0.0782608695652174
0.07692307692307693
0.4772727272727273
0.2878787878787879
0.17391304347826086
0.18181818181818182
0.3898573692551506
0.4074074074074074
0.20588235294117646
0.5454545454545454
0.36160714285714285
0.08450704225352113
0.05660377358490566
0.21739130434782608
0.05421686746987952
0.17777777777777778
0.20735785953177258
0.27692307692307694
0.2635135135135135
0.2
0.2857142857142857
0.10909090909090909
0.2857142857142857
0.32978723404255317
0.1935483870967742
0.18181818181818182
0.3356401384083045
0.20833333333333334
0.1111111111111111
0.34328358208955223
0.05
0.228310502283105
0.19696969696969696
0.1085972850678733
0.21428571428571427
0.06451612903225806
0.07956989247311828
0.18181818181818182
0.17557251908396945
0.39732142857142855
0.08888888888888889
0.07547169811320754
0.04524886877828054
0.32340425531914896
0.4864864864864865
0.14285714285714285
0.16
0.24050632911392406
0.36363636363636365
0.30434782608695654
0.21212121212121213
0.20833333333333334
0.375
0.05555555555555555
0.3333333333333333
0.16666666666666666
0.07692307692307693
