DelayRatio
""
""
0.2857142857142857
0.0
0.043478260869565216
0.3333333333333333
0.36538461538461536
0.44141689373297005
0.5833333333333334
0.21428571428571427
0.13043478260869565
0.030303030303030304
0.45864661654135336
0.2857142857142857
0.12
""
0.08896797153024912
0.20540540540540542
""
0.0
0.5026178010471204
0.08832807570977919
0.36633663366336633
0.3048780487804878
0.2
0.19607843137254902
0.10638297872340426
0.43902439024390244
0.037037037037037035
0.12345679012345678
0.0851063829787234
0.07981220657276995
0.5
0.1111111111111111
0.13414634146341464
0.3064516129032258
0.14671814671814673
0.0625
0.1111111111111111
0.23376623376623376
0.06666666666666667
0.4529616724738676
0.5
0.13636363636363635
0.25118483412322273
0.07142857142857142
0.24858757062146894
0.25
0.19230769230769232
0.0625
0.1
0.2808988764044944
0.3888888888888889
0.43023255813953487
0.10416666666666667
0.13623462630085148
0.24509803921568626
0.08888888888888889
0.10495049504950495
0.4444444444444444
0.0
0.11818181818181818
0.1124031007751938
0.1875
""
0.15
0.4643226473629783
0.32673267326732675
0.09574468085106383
0.13846153846153847
""
0.4489795918367347
0.47560975609756095
0.26666666666666666
0.22580645161290322
0.12980769230769232
0.43333333333333335
0.06521739130434782
0.20306513409961685
0.21428571428571427
0.24719101123595505
0.15384615384615385
0.103125
0.16753926701570682
0.2
0.0
""
0.0855457227138643
0.1141732283464567
0.18082191780821918
0.08695652173913043
0.1875
""
0.34806629834254144
0.20441988950276244
0.08695652173913043
0.06937561942517344
0.3300970873786408
0.23255813953488372
0.0875
0.12745098039215685
0.19047619047619047
0.3333333333333333
0.1368421052631579
0.16487455197132617
0.2
0.3793103448275862
0.1
0.21428571428571427
0.13043478260869565
""
""
0.3488372093023256
0.0
0.3445378151260504
0.4375
0.15384615384615385
0.10810810810810811
0.0946969696969697
0.3621621621621622
""
""
0.32682926829268294
0.0
0.4321608040201005
0.363013698630137
""
0.2222222222222222
0.09195402298850575
0.08064516129032258
0.0
0.12307692307692308
0.125
0.0
""
0.16022099447513813
0.22988505747126436
0.5769230769230769
0.093841642228739
0.17647058823529413
0.12093023255813953
0.5217391304347826
0.0673076923076923
0.125
0.20218579234972678
""
0.09278350515463918
""
0.18263473053892215
0.1511627906976744
0.0625
""
0.2
0.1564245810055866
""
0.125
""
""
0.17714285714285713
0.1276595744680851
0.26666666666666666
0.1111111111111111
0.09523809523809523
0.14285714285714285
0.06976744186046512
0.08571428571428572
0.20187793427230047
0.35714285714285715
0.6363636363636364
0.14285714285714285
0.11764705882352941
0.5975609756097561
0.20454545454545456
0.07509881422924901
0.1875
0.14516129032258066
0.07142857142857142
0.037037037037037035
0.07720588235294118
