DelayRatio
0.5833333333333334
0.15384615384615385
0.3275862068965517
0.16666666666666666
0.05263157894736842
0.4
0.147239263803681
0.3076923076923077
0.34310850439882695
0.07142857142857142
0.1987179487179487
0.06666666666666667
0.016666666666666666
0.04868913857677903
0.06666666666666667
0.0625
0.3898305084745763
0.20923076923076922
0.35294117647058826
0.1896551724137931
0.030303030303030304
0.16666666666666666
0.3125
0.0
0.2982456140350877
0.3902439024390244
0.1875
0.04
0.125
0.2857142857142857
0.2413793103448276
0.07692307692307693
0.0
0.24242424242424243
0.10909090909090909
0.058823529411764705
0.06432748538011696
0.057692307692307696
0.0
0.5
0.08333333333333333
0.07250755287009064
0.08333333333333333
0.03636363636363636
0.2323943661971831
0.1875
0.13725490196078433
0.375
0.10344827586206896
0.18210862619808307
0.23076923076923078
0.2549019607843137
0.0
0.07374631268436578
0.21794871794871795
0.1875
0.09090909090909091
0.12462908011869436
0.07692307692307693
0.07142857142857142
0.13580246913580246
0.125
0.06896551724137931
0.018518518518518517
0.06451612903225806
0.06451612903225806
0.0625
0.05263157894736842
0.5
0.0625
0.15517241379310345
0.265625
0.05263157894736842
0.030303030303030304
0.46863468634686345
0.14035087719298245
0.1875
0.06451612903225806
0.15384615384615385
0.06896551724137931
0.25
0.29411764705882354
0.17647058823529413
0.1875
0.07017543859649122
0.08333333333333333
0.2361963190184049
0.15384615384615385
0.10526315789473684
0.3076923076923077
0.03167420814479638
0.10526315789473684
0.3076923076923077
0.0625
0.07692307692307693
0.06422018348623854
0.1261682242990654
0.15384615384615385
0.11538461538461539
0.09375
0.0
0.15625
0.0196078431372549
0.1016949152542373
0.0625
0.0
0.08823529411764706
0.23076923076923078
0.05555555555555555
0.24539877300613497
0.15384615384615385
0.16929133858267717
0.09090909090909091
0.15384615384615385
0.48484848484848486
0.08620689655172414
