DelayRatio
0.2885714285714286
0.1264
0.24
0.4166666666666667
0.109375
0.3591549295774648
0.17052023121387283
0.26373626373626374
0.4057971014492754
0.12076271186440678
0.2153846153846154
0.13333333333333333
0.24774774774774774
0.6428571428571429
0.31929046563192903
0.5938931297709924
0.14285714285714285
0.30523255813953487
0.41935483870967744
0.296875
0.13740458015267176
0.11428571428571428
0.1267605633802817
0.22522522522522523
0.21363636363636362
0.25757575757575757
0.25
0.20833333333333334
0.313953488372093
0.045454545454545456
0.1461187214611872
0.22058823529411764
0.08045977011494253
0.09782608695652174
0.10550458715596331
0.17073170731707318
0.34782608695652173
0.1935483870967742
0.12790697674418605
0.15555555555555556
0.06756756756756757
0.1595744680851064
0.08857142857142856
0.42857142857142855
0.03225806451612903
0.1527777777777778
0.36421725239616615
0.08333333333333333
0.16666666666666666
0.15384615384615385
0.09523809523809523
0.35294117647058826
0.1346153846153846
0.08333333333333333
0.15053763440860216
0.36923076923076925
0.24096385542168675
0.34615384615384615
0.2720306513409962
0.1776416539050536
0.0625
0.34210526315789475
0.20833333333333334
0.136986301369863
0.05714285714285714
0.43478260869565216
0.12941176470588237
0.08333333333333333
0.1323529411764706
0.421875
0.11428571428571428
0.14285714285714285
0.145
0.16091954022988506
0.2727272727272727
0.06153846153846154
0.07239819004524888
0.0641025641025641
0.06358381502890173
0.08333333333333333
0.06060606060606061
0.36231884057971014
0.2222222222222222
0.12643678160919541
0.20634920634920634
0.19767441860465115
