DelayRatio
0.1023391812865497
""
""
0.2
0.09351145038167939
""
0.07407407407407407
0.16966067864271456
0.1391304347826087
0.06289308176100629
0.148
0.07407407407407407
""
0.02247191011235955
0.2919254658385093
0.2727272727272727
0.5305343511450382
0.06790123456790123
0.2614213197969543
0.14285714285714285
0.24509803921568626
0.20833333333333334
0.13636363636363635
0.043478260869565216
0.09523809523809523
0.2
0.2180232558139535
0.08445297504798464
0.3333333333333333
0.125
0.055232558139534885
0.17391304347826086
0.13043478260869565
0.2
0.11764705882352941
0.18285714285714286
0.29523809523809524
0.1875
0.2822085889570552
0.359504132231405
0.25236593059936907
""
""
0.0
0.14285714285714285
0.17094017094017094
0.10404624277456648
0.2152777777777778
0.12578616352201258
0.5213414634146342
0.313953488372093
""
0.25547445255474455
0.13333333333333333
""
