DelayRatio
0.058823529411764705
0.10526315789473684
0.21428571428571427
0.1875
0.0
0.6521739130434783
0.1643835616438356
0.3157894736842105
0.23972602739726026
0.11538461538461539
0.4014084507042254
0.12121212121212122
0.11627906976744186
0.06779661016949153
0.07407407407407407
0.058823529411764705
0.7
0.13013698630136986
0.16129032258064516
0.16279069767441862
0.11538461538461539
0.21052631578947367
0.09090909090909091
0.0
0.12195121951219512
0.3076923076923077
0.21875
0.16666666666666666
0.07407407407407407
0.14814814814814814
0.3333333333333333
0.2631578947368421
0.08333333333333333
0.15384615384615385
0.03225806451612903
0.03571428571428571
0.10273972602739725
0.07894736842105263
0.3
0.6666666666666666
0.0
0.19863013698630136
0.13953488372093023
0.14285714285714285
0.352
0.18181818181818182
0.3103448275862069
0.36363636363636365
0.2916666666666667
0.21678321678321677
0.0
0.37254901960784315
0.125
0.10884353741496598
0.35172413793103446
0.25
0.19230769230769232
0.17006802721088435
0.058823529411764705
0.16666666666666666
0.0979020979020979
0.0967741935483871
0.11627906976744186
0.0975609756097561
0.058823529411764705
0.35294117647058826
0.20833333333333334
0.5
0.47368421052631576
0.34615384615384615
0.1935483870967742
0.42424242424242425
0.05
0.07692307692307693
0.28688524590163933
0.18604651162790697
0.0967741935483871
0.17391304347826086
0.21052631578947367
0.0
0.4666666666666667
0.5263157894736842
0.23333333333333334
0.06060606060606061
0.11627906976744186
0.20833333333333334
0.2097902097902098
0.21052631578947367
0.11904761904761904
0.16666666666666666
0.02830188679245283
0.04878048780487805
0.23529411764705882
0.16666666666666666
0.10526315789473684
0.07692307692307693
0.10679611650485436
0.05263157894736842
0.1891891891891892
0.16666666666666666
0.05555555555555555
0.125
0.034482758620689655
0.16279069767441862
0.10344827586206896
0.10526315789473684
0.5
0.2631578947368421
0.0410958904109589
0.09859154929577464
0.16666666666666666
0.16535433070866143
0.058823529411764705
0.2631578947368421
0.48
0.1
