DelayRatio
0.14968152866242038
0.20512820512820512
0.4323671497584541
0.15
0.04288939051918736
0.08396946564885496
0.3
0.20638820638820637
0.16972477064220184
0.13333333333333333
0.055299539170506916
0.06818181818181818
0.2876712328767123
0.25
0.07936507936507936
0.5829787234042553
0.3111111111111111
0.0
0.23076923076923078
0.3684210526315789
0.06521739130434782
0.09328358208955224
0.19230769230769232
0.3115468409586057
0.2
0.10379746835443038
0.26303854875283444
0.39185750636132316
0.15980629539951574
0.15384615384615385
0.10714285714285714
0.3886792452830189
0.1881918819188192
0.2391304347826087
0.2127659574468085
0.10932475884244373
0.2033898305084746
0.4230769230769231
0.2682926829268293
0.25
0.1388888888888889
0.3018867924528302
0.06818181818181818
0.3685446009389671
0.2481012658227848
0.0759493670886076
0.24489795918367346
0.231651376146789
0.32653061224489793
0.09090909090909091
0.10526315789473684
0.07969151670951156
0.08764940239043825
0.14583333333333334
0.19047619047619047
0.11363636363636363
0.33225806451612905
0.12468193384223919
0.17391304347826086
0.40540540540540543
0.27902621722846443
0.1
0.3348623853211009
0.5277777777777778
0.19148936170212766
0.1717171717171717
0.34210526315789475
0.48
0.08237986270022883
0.043478260869565216
0.6138613861386139
0.16076294277929154
0.5405405405405406
0.06666666666666667
0.3611111111111111
0.30561330561330563
0.16666666666666666
0.21739130434782608
0.05263157894736842
0.4
0.2926829268292683
0.17728055077452667
0.13231552162849872
0.2787456445993031
0.3541666666666667
0.3443708609271523
0.24390243902439024
0.12121212121212122
0.0
0.08256880733944955
0.14583333333333334
0.1875
0.5
0.10396039603960396
0.182
0.17857142857142858
0.0
0.21951219512195122
0.6321243523316062
0.3181818181818182
0.07643312101910828
0.1926605504587156
0.23809523809523808
0.13245033112582782
0.044444444444444446
0.22857142857142856
0.29545454545454547
0.5400696864111498
0.15705128205128205
0.11538461538461539
0.391304347826087
0.30612244897959184
0.21052631578947367
0.30132450331125826
0.27989821882951654
0.08333333333333333
0.0
0.7804878048780488
0.40625
0.31295843520782396
0.2631578947368421
0.3125
0.4
0.28019323671497587
0.0947176684881603
0.21951219512195122
0.42857142857142855
0.14009661835748793
0.09090909090909091
0.2708333333333333
0.7631578947368421
0.3157894736842105
0.1485148514851485
0.2631578947368421
0.046822742474916385
0.09487666034155598
0.4913194444444444
0.35555555555555557
0.20506329113924052
0.1956521739130435
0.045454545454545456
0.10526315789473684
0.1836734693877551
0.3902439024390244
0.726148409893993
0.3684210526315789
0.4318529862174579
0.4057507987220447
0.19444444444444445
0.140625
0.4263322884012539
0.3254237288135593
0.20506329113924052
0.24
0.4406779661016949
0.15384615384615385
0.10416666666666667
0.0
0.23404255319148937
0.08845208845208845
0.07894736842105263
0.09511568123393316
0.10256410256410256
0.3333333333333333
0.21875
0.15217391304347827
0.35872235872235875
0.17073170731707318
0.10810810810810811
0.40463917525773196
0.17391304347826086
0.3902439024390244
0.3295668549905838
0.12195121951219512
0.12374581939799331
0.55
0.3
0.13647642679900746
0.1875
0.68
0.17777777777777778
0.4603174603174603
0.06930693069306931
0.6060606060606061
0.2766355140186916
0.5162037037037037
0.11428571428571428
0.07712082262210797
0.2
0.21397379912663755
0.1956521739130435
0.08607594936708861
0.09090909090909091
0.11883408071748879
0.10104529616724739
0.14418604651162792
0.28125
0.40540540540540543
0.06329113924050633
0.10220994475138122
0.875
0.25496688741721857
0.10869565217391304
0.07692307692307693
0.42857142857142855
0.3191489361702128
0.3076923076923077
0.1111111111111111
0.10416666666666667
