DelayRatio
0.24074074074074073
0.18809980806142035
0.13709677419354838
0.125
0.07407407407407407
""
0.05806451612903226
0.09328358208955224
0.5266272189349113
0.22807017543859648
""
0.10144927536231885
0.31446540880503143
0.2833333333333333
""
0.1650485436893204
0.21739130434782608
0.26443768996960487
0.288
0.13445378151260504
0.07975460122699386
0.2798165137614679
0.30434782608695654
0.08108108108108109
0.10515463917525773
0.5010799136069114
0.5555555555555556
0.25196850393700787
0.09523809523809523
0.11904761904761904
0.07777777777777778
""
0.0
0.2191358024691358
0.19047619047619047
0.16666666666666666
0.20833333333333334
0.22562141491395793
0.15
0.3884297520661157
0.125
""
0.3805309734513274
0.3333333333333333
""
0.4117647058823529
0.4358974358974359
0.17888563049853373
""
0.064
0.236084452975048
0.15789473684210525
0.1937984496124031
""
0.253125
0.31625835189309576
0.25
0.045454545454545456
0.13043478260869565
0.30434782608695654
0.049689440993788817
0.23174603174603176
0.40307101727447214
0.045454545454545456
0.072
0.16875
0.13043478260869565
0.1557377049180328
0.1949685534591195
0.2692307692307692
0.14814814814814814
0.13043478260869565
0.1446280991735537
0.15950920245398773
0.26653696498054474
0.2661290322580645
0.20833333333333334
0.09090909090909091
0.17564870259481039
0.05785123966942149
0.7046153846153846
0.2608695652173913
0.4434782608695652
""
0.26811594202898553
0.043478260869565216
0.21739130434782608
0.1513157894736842
0.07971014492753623
0.34782608695652173
""
0.15789473684210525
0.23076923076923078
0.09243697478991597
0.2857142857142857
0.2653846153846154
0.05504587155963303
""
0.20833333333333334
0.13043478260869565
0.2857142857142857
0.5610687022900763
0.25
0.13793103448275862
0.26640926640926643
0.26785714285714285
0.24203821656050956
""
0.043478260869565216
""
""
0.061046511627906974
0.017241379310344827
0.2936046511627907
0.3622291021671827
0.33267716535433073
0.09166666666666666
""
0.2076923076923077
0.2222222222222222
0.2334293948126801
0.19834710743801653
0.3181818181818182
0.23529411764705882
""
0.07106598984771574
0.07668711656441718
0.3125
0.29411764705882354
0.17391304347826086
""
0.10897435897435898
0.045454545454545456
0.0
0.1016597510373444
0.2
0.17391304347826086
0.1475095785440613
0.125
0.2375
""
0.11538461538461539
0.0730593607305936
0.45
0.24198250728862974
0.0625
0.10185185185185185
""
0.6064516129032258
0.17647058823529413
0.11354581673306773
0.08471074380165289
""
0.2605042016806723
""
""
0.1
0.037037037037037035
""
0.22784810126582278
0.30448717948717946
0.08333333333333333
